Text: “, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: , Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: CHAPTER XCIII., Font: AGaramondPro-Bold, Size: 20.663000106811523
Text: THE DECANTER, Font: AGaramondPro-Bold, Size: 24.78700065612793
Text: Ere the English ship fades from sight, be it set down here, that she hailed from, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: London, and was named after the late Samuel Enderby, merchant of that city, the, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: original of the famous whaling house of Enderby and Sons; a house which in my, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: poor whaleman’s opinion, comes not far behind the united royal houses of the, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: Tudors and Bourbons, in point of real historical interest. How long, prior to the, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: year of our Lord , this great whaling house was in existence, my numerous, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: ﬁsh-documents do not make plain; but in that year () it ﬁtted out the ﬁrst, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: English ships that ever regularly hunted the Sperm Whale; though for some score, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: of years previous (ever since ) our valiant Coﬃns and Maceys of Nantucket, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: and the Vineyard had in large ﬂeets pursued that Leviathan, but only in the North, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: and South Atlantic: not elsewhere. Be it distinly recorded here, that the Nan-, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: tucketers were the ﬁrst among mankind to harpoon with civilized steel the great, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: Sperm Whale; and that for half a century they were the only people of the whole, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: globe who so harpooned him., Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: In , a ﬁne ship, the Amelia, ﬁtted out for the express purpose, and at, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: the sole charge of the vigorous Enderbys, boldly rounded Cape Horn, and was, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: the ﬁrst among the nations to lower a whale- boat of any sort in the great South, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: Sea. e voyage was a skilful and lucky one; and returning to her berth with, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: her hold full of the precious sperm, the Amelia’s example was soon followed by, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: other ships, English and American, and thus the vast Sperm Whale grounds of the, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: Paciﬁc were thrown open. But not content with this good deed, the indefatigable, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: house again bestirred itself: Samuel and all his Sons—how many, their mother, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: only knows—and under their immediate auspices, and partly, I think, at their, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: expense, the British government was induced to send the sloop-of-war Rattler on, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: a whaling voyage of discovery into the South Sea. Commanded by a naval Post-, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: Captain, the Rattler made a rattling voyage of it, and did some service; how much, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: does not appear. But this is not all. In , the same house ﬁtted out a discovery, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: , Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: whale ship of their own, to go on a tasting cruise to the remote waters of Japan., Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: at ship—well called the ”Syren“—made a noble experimental cruise; and it was, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: thus that the great Japanese Whaling Ground ﬁrst became generally known. e, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: Syren in this famous voyage was commanded by a Captain Coﬃn, a Nantucketer., Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: All honor to the Enderbies, therefore, whose house, I think, exists to the, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: present day; though doubtless the original Samuel must long ago have slipped, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: his cable for the great South Sea of the other world., Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: e ship named after him was worthy of the honor, being a very fast sailer, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: and a noble craft every way. I boarded her once at midnight somewhere oﬀ the, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: Patagonian coast, and drank good ﬂip down in the forecastle. It was a ﬁne gam, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: we had, and they were all trumps—every soul on board. A short life to them, and, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: a jolly death. And that ﬁne gam I had —long, very long after old Ahab touched, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: her planks with his ivory heel—it minds me of the noble, solid, Saxon hospitality, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: of that ship; and may my parson forget me, and the devil remember me, if I ever, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: lose sight of it. Flip? Did I say we had ﬂip? Yes, and we ﬂipped it at the rate, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: of ten gallons the hour; and when the squall came (for it’s squally oﬀ there by, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: Patagonia), and all hands—visitors and all—were called to reef topsails, we were, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: so top-heavy that we had to swing each other aloft in bowlines; and we ignorantly, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: furled the skirts of our jackets into the sails, so that we hung there, reefed fast, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: in the howling gale, a warning example to all drunken tars. However, the masts, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: did not go overboard; and by and bye we scrambled down, so sober, that we had, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: to pass the ﬂip again, though the savage salt spray bursting down the forecastle, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: scuttle, rather too much diluted and pickled it to my taste., Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: e beef was ﬁne—tough, but with body in it. ey said it was bull-beef; oth-, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: ers, that it was dromedary beef; but i do not know, for certain, how that was. they, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: had dumplings too; small, but substantial, symmetrically globular, and indestru-, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: ible dumplings. I fancied that you could feel them, and roll them about in you, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: after they were swallowed. If you stooped over too far forward, you risked their, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: pitching out of you like billiard-balls. e bread—but that couldn’t be helped;, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: besides, it was an anti-scorbutic; in short, the bread contained the only fresh fare, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: they had. But the forecastle was not very light, and it was very easy to step over, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: into a dark corner when you ate it. But all in all, taking her from truck to helm,, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: considering the dimensions of the cook’s boilers, including his own live parchment, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: boilers; fore and aft, I say, the Samuel Enderby was a jolly ship; of good fare and, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: plenty; ﬁne ﬂip and strong; crack fellows all, and capital from boot heels to hat-, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: band., Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: But why was it, think ye, that the Samuel Enderby, and some other English, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: whalers I know of—not all though—were such famous, hospitable ships; that, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: passed round the beef, and the bread, and the can, and the joke; and were not, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: soon weary of eating, and drinking, and laughing? I will tell you. e abounding, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: good cheer of these English whalers is matter for historical research. Nor have I, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: , Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: been at all sparing of historical whale research, when it has seemed needed., Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: e English were preceded in the whale ﬁshery by the Hollanders, Zealanders,, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: and Danes; from whom they derived many terms still extant in the ﬁshery; and, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: what is yet more, their fat old fashions, touching plenty to eat and drink. For, as a, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: general thing, the English merchant-ship scrimps her crew; but not so the English, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: whaler. Hence, in the English, this thing of whaling good cheer is not normal, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: and natural, but incidental and particular; and, therefore, must have some special, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: origin, which is here pointed out, and will be still further elucidated., Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: During my researches in the leviathanic histories, I stumbled upon an ancient, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: Dutch volume, which, by the musty whaling smell of it, I knew must be about, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: whalers. e title was, ”Dan Coopman“, wherefore I concluded that this must be, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: the invaluable memoirs of some Amsterdam cooper in the ﬁshery, as every whale, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: ship must carry its cooper. I was reinforced in this opinion by seeing that it was, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: the produion of one “Fitz Swackhammer“. But my friend Dr. Snodhead, a very, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: learned man, professor of Low Dutch and High German in the college of Santa, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: Claus and St. Pott’s, to whom I handed the work for translation, giving him a box, Font: AGaramondPro-Regular, Size: 10.909000396728516
Text: of sperm candles for his trouble— this same Dr. Snodhead, so soon as he spied, Font: AGaramondPro-Regular, Size: 10.909000396728516
